2006-06-19,12.090000,13.930000,14.350000,14.790000,,11.410000,10.580000,13.580000,16.360000,18.400000,
2006-06-16,12.110000,14.010000,14.440000,14.900000,,11.410000,10.580000,13.700000,16.590000,18.460000,
2006-06-15,12.120000,14.050000,14.490000,14.960000,,11.400000,10.600000,13.750000,16.690000,18.560000,
2006-06-14,12.060000,13.820000,14.210000,14.630000,,11.400000,10.620000,13.470000,16.170000,17.980000,
2006-06-13,12.040000,13.750000,14.140000,14.550000,,11.400000,10.670000,13.400000,16.100000,17.730000,
2006-06-12,12.080000,13.900000,14.310000,14.760000,,11.400000,10.650000,13.530000,16.370000,18.270000,
2006-06-09,12.110000,14.040000,14.480000,14.960000,,11.390000,10.650000,13.710000,16.750000,18.580000,
2006-06-08,12.110000,14.050000,14.490000,14.970000,,11.390000,10.650000,13.770000,16.790000,18.460000,
2006-06-07,12.120000,14.110000,14.570000,15.060000,,11.390000,10.630000,13.750000,16.840000,18.950000,
2006-06-06,12.140000,14.160000,14.630000,15.130000,,11.390000,10.640000,13.830000,16.950000,19.030000,
2006-06-05,12.150000,14.220000,14.700000,15.220000,,11.390000,10.640000,13.840000,17.070000,19.360000,
2006-06-02,12.190000,14.400000,14.910000,15.470000,,11.380000,10.650000,14.090000,17.470000,19.710000,
2006-06-01,12.170000,14.330000,14.840000,15.380000,,11.380000,10.580000,14.070000,17.420000,19.430000,
2006-05-31,12.150000,14.240000,14.730000,15.250000,,11.380000,10.580000,13.900000,17.130000,19.390000,
2006-05-30,12.130000,14.170000,14.630000,15.140000,,11.380000,10.590000,13.780000,16.910000,19.290000,
2006-05-26,12.160000,14.300000,14.800000,15.340000,,11.370000,10.610000,14.000000,17.220000,19.540000,
2006-05-25,12.140000,14.250000,14.730000,15.260000,,11.370000,10.590000,13.920000,17.090000,19.410000,
2006-05-24,12.110000,14.130000,14.590000,15.090000,,11.370000,10.610000,13.760000,16.820000,19.140000,
2006-05-23,12.110000,14.160000,14.620000,15.140000,,11.370000,10.600000,13.740000,16.870000,19.390000,
2006-05-22,12.110000,14.150000,14.610000,15.120000,,11.370000,10.610000,13.800000,16.940000,19.100000,
2006-05-19,12.130000,14.240000,14.730000,15.260000,,11.360000,10.600000,13.850000,17.110000,19.570000,
2006-05-18,12.120000,14.210000,14.690000,15.210000,,11.360000,10.590000,13.790000,17.040000,19.520000,
2006-05-17,12.130000,14.250000,14.750000,15.280000,,11.360000,10.560000,13.890000,17.190000,19.560000,
2006-05-16,12.180000,14.450000,14.980000,15.550000,,11.360000,10.580000,14.120000,17.470000,20.170000,
2006-05-15,12.180000,14.460000,15.000000,15.580000,,11.350000,10.550000,14.150000,17.480000,20.250000,
2006-05-12,12.180000,14.490000,15.040000,15.630000,,11.350000,10.530000,14.110000,17.590000,20.540000,
2006-05-11,12.220000,14.620000,15.190000,15.810000,,11.350000,10.560000,14.270000,17.900000,20.830000,
2006-05-10,12.240000,14.720000,15.310000,15.960000,,11.350000,10.570000,14.450000,18.200000,20.890000,
2006-05-09,12.250000,14.740000,15.340000,15.980000,,11.340000,10.570000,14.470000,18.260000,20.950000,
2006-05-08,12.240000,14.720000,15.320000,15.960000,,11.340000,10.570000,14.470000,18.270000,20.840000,
2006-05-05,12.240000,14.710000,15.300000,15.940000,,11.340000,10.570000,14.480000,18.240000,20.750000,
2006-05-04,12.210000,14.600000,15.180000,15.790000,,11.340000,10.550000,14.330000,18.060000,20.490000,
2006-05-03,12.190000,14.560000,15.120000,15.730000,,11.330000,10.550000,14.280000,17.940000,20.350000,
2006-05-02,12.200000,14.600000,15.170000,15.780000,,11.330000,10.570000,14.340000,17.940000,20.490000,
2006-05-01,12.180000,14.530000,15.090000,15.690000,,11.330000,10.560000,14.250000,17.860000,20.300000,
2006-04-28,12.190000,14.540000,15.100000,15.700000,,11.330000,10.590000,14.310000,17.910000,20.170000,
2006-04-27,12.180000,14.530000,15.090000,15.700000,,11.330000,10.570000,14.300000,17.840000,20.220000,
2006-04-26,12.170000,14.500000,15.060000,15.660000,,11.320000,10.550000,14.250000,17.860000,20.120000,
2006-04-25,12.170000,14.480000,15.030000,15.620000,,11.320000,10.570000,14.200000,17.880000,20.020000,
2006-04-24,12.170000,14.500000,15.060000,15.660000,,11.320000,10.600000,14.270000,17.940000,19.960000,
2006-04-21,12.180000,14.530000,15.090000,15.700000,,11.320000,10.580000,14.310000,18.020000,20.040000,
2006-04-20,12.170000,14.510000,15.070000,15.660000,,11.310000,10.570000,14.310000,18.050000,19.850000,
2006-04-19,12.170000,14.520000,15.080000,15.690000,,11.310000,10.570000,14.290000,18.100000,19.960000,
2006-04-18,12.160000,14.470000,15.020000,15.610000,,11.310000,10.590000,14.270000,17.930000,19.760000,
2006-04-17,12.110000,14.310000,14.830000,15.390000,,11.310000,10.570000,14.020000,17.580000,19.500000,
2006-04-13,12.110000,14.300000,14.820000,15.370000,,11.300000,10.550000,14.070000,17.600000,19.330000,
2006-04-12,12.100000,14.290000,14.810000,15.360000,,11.300000,10.570000,14.050000,17.550000,19.300000,
2006-04-11,12.110000,14.300000,14.810000,15.370000,,11.300000,10.590000,14.040000,17.490000,19.420000,
2006-04-10,12.120000,14.370000,14.900000,15.470000,,11.300000,10.570000,14.140000,17.670000,19.560000,
2006-04-07,12.120000,14.360000,14.900000,15.470000,,11.290000,10.570000,14.130000,17.730000,19.550000,
2006-04-06,12.140000,14.460000,15.010000,15.600000,,11.290000,10.600000,14.280000,17.910000,19.720000,
2006-04-05,12.140000,14.450000,15.010000,15.600000,,11.290000,10.620000,14.300000,17.920000,19.620000,
2006-04-04,12.130000,14.410000,14.960000,15.540000,,11.290000,10.610000,14.240000,17.820000,19.550000,
2006-04-03,12.110000,14.360000,14.900000,15.470000,,11.290000,10.600000,14.150000,17.760000,19.450000,
2006-03-31,12.100000,14.330000,14.860000,15.430000,,11.280000,10.610000,14.120000,17.850000,19.240000,
2006-03-30,12.110000,14.360000,14.900000,15.470000,,11.280000,10.600000,14.180000,17.790000,19.390000,
2006-03-29,12.110000,14.340000,14.880000,15.440000,,11.280000,10.620000,14.200000,17.810000,19.140000,
2006-03-28,12.080000,14.250000,14.770000,15.310000,,11.280000,10.640000,14.100000,17.560000,18.930000,
2006-03-27,12.100000,14.310000,14.840000,15.400000,,11.280000,10.680000,14.190000,17.600000,19.100000,
2006-03-24,12.100000,14.320000,14.850000,15.410000,,11.270000,10.680000,14.200000,17.600000,19.120000,
2006-03-23,12.090000,14.280000,14.810000,15.360000,,11.270000,10.650000,14.190000,17.490000,18.990000,
2006-03-22,12.100000,14.320000,14.840000,15.410000,,11.270000,10.670000,14.230000,17.440000,19.170000,
2006-03-21,12.080000,14.270000,14.780000,15.330000,,11.270000,10.660000,14.140000,17.310000,19.130000,
2006-03-20,12.100000,14.330000,14.860000,15.430000,,11.270000,10.690000,14.230000,17.470000,19.240000,
2006-03-17,12.090000,14.320000,14.850000,15.420000,,11.260000,10.680000,14.250000,17.480000,19.150000,
2006-03-16,12.090000,14.300000,14.820000,15.380000,,11.260000,10.690000,14.230000,17.430000,19.040000,
2006-03-15,12.080000,14.280000,14.810000,15.360000,,11.260000,10.650000,14.200000,17.420000,19.040000,
2006-03-14,12.070000,14.230000,14.740000,15.290000,,11.260000,10.660000,14.140000,17.300000,18.890000,
2006-03-13,12.040000,14.140000,14.630000,15.160000,,11.260000,10.620000,14.000000,17.120000,18.740000,
2006-03-10,12.020000,14.090000,14.570000,15.090000,,11.250000,10.620000,13.960000,17.070000,18.500000,
2006-03-09,12.010000,14.040000,14.520000,15.020000,,11.250000,10.630000,13.860000,16.950000,18.500000,
2006-03-08,12.010000,14.040000,14.520000,15.020000,,11.250000,10.630000,13.930000,17.010000,18.290000,
2006-03-07,12.010000,14.040000,14.520000,15.020000,,11.250000,10.620000,13.900000,17.020000,18.380000,
2006-03-06,12.020000,14.100000,14.590000,15.110000,,11.250000,10.620000,13.920000,17.220000,18.620000,
2006-03-03,12.030000,14.140000,14.640000,15.170000,,11.240000,10.650000,14.020000,17.360000,18.560000,
2006-03-02,12.040000,14.160000,14.660000,15.200000,,11.240000,10.660000,14.040000,17.390000,18.600000,
2006-03-01,12.040000,14.180000,14.690000,15.220000,,11.240000,10.690000,14.060000,17.400000,18.660000,
2006-02-28,12.020000,14.110000,14.610000,15.130000,,11.240000,10.710000,13.940000,17.190000,18.620000,
2006-02-27,12.040000,14.190000,14.700000,15.240000,,11.240000,10.690000,14.090000,17.380000,18.710000,
2006-02-24,12.030000,14.150000,14.650000,15.190000,,11.230000,10.690000,14.040000,17.310000,18.600000,
2006-02-23,12.020000,14.130000,14.630000,15.160000,,11.230000,10.690000,14.020000,17.240000,18.600000,
2006-02-22,12.020000,14.130000,14.630000,15.150000,,11.230000,10.700000,14.070000,17.260000,18.420000,
2006-02-21,12.010000,14.070000,14.560000,15.070000,,11.230000,10.680000,13.960000,17.140000,18.370000,
2006-02-17,12.000000,14.080000,14.570000,15.090000,,11.220000,10.690000,14.010000,17.180000,18.290000,
2006-02-16,12.010000,14.100000,14.590000,15.120000,,11.220000,10.660000,14.030000,17.190000,18.410000,
2006-02-15,11.990000,14.020000,14.500000,15.010000,,11.220000,10.650000,13.930000,17.020000,18.250000,
2006-02-14,11.980000,14.010000,14.490000,15.000000,,11.220000,10.640000,13.870000,16.930000,18.370000,
2006-02-13,11.960000,13.930000,14.390000,14.880000,,11.220000,10.660000,13.740000,16.790000,18.220000,
2006-02-10,11.960000,13.970000,14.440000,14.940000,,11.210000,10.650000,13.780000,16.940000,18.280000,
2006-02-09,11.960000,13.970000,14.450000,14.950000,,11.210000,10.670000,13.740000,16.950000,18.400000,
2006-02-08,11.960000,13.970000,14.450000,14.950000,,11.210000,10.660000,13.760000,17.010000,18.300000,
2006-02-07,11.950000,13.920000,14.390000,14.880000,,11.210000,10.670000,13.640000,16.960000,18.290000,
2006-02-06,11.970000,14.000000,14.490000,15.000000,,11.210000,10.670000,13.750000,17.200000,18.430000,
2006-02-03,11.960000,13.990000,14.470000,14.980000,,11.200000,10.670000,13.740000,17.120000,18.420000,
2006-02-02,11.970000,14.040000,14.530000,15.050000,,11.200000,10.660000,13.810000,17.190000,18.570000,
2006-02-01,11.990000,14.110000,14.620000,15.150000,,11.200000,10.660000,13.930000,17.350000,18.680000,
2006-01-31,11.990000,14.100000,14.610000,15.140000,,11.200000,10.680000,13.910000,17.360000,18.670000,
2006-01-30,11.990000,14.100000,14.600000,15.130000,,11.200000,10.670000,13.960000,17.290000,18.550000,
2006-01-27,11.990000,14.100000,14.600000,15.130000,,11.190000,10.680000,13.950000,17.270000,18.600000,
2006-01-26,11.970000,14.030000,14.520000,15.030000,,11.190000,10.670000,13.840000,17.180000,18.450000,
2006-01-25,11.950000,13.950000,14.430000,14.930000,,11.190000,10.690000,13.740000,17.000000,18.280000,
2006-01-24,11.950000,13.960000,14.440000,14.940000,,11.190000,10.730000,13.760000,17.080000,18.180000,
2006-01-23,11.940000,13.930000,14.400000,14.890000,,11.190000,10.740000,13.730000,16.900000,18.150000,
2006-01-20,11.930000,13.880000,14.340000,14.830000,,11.180000,10.740000,13.700000,16.830000,17.970000,
2006-01-19,11.960000,14.020000,14.510000,15.020000,,11.180000,10.720000,13.960000,17.090000,18.140000,
2006-01-18,11.940000,13.940000,14.420000,14.910000,,11.180000,10.740000,13.880000,16.900000,17.930000,
2006-01-17,11.950000,13.990000,14.480000,14.980000,,11.180000,10.740000,13.930000,16.930000,18.140000,
2006-01-13,11.970000,14.050000,14.550000,15.070000,,11.170000,10.730000,13.980000,17.000000,18.420000,
2006-01-12,11.960000,14.050000,14.540000,15.070000,,11.170000,10.700000,13.970000,16.980000,18.470000,
2006-01-11,11.970000,14.080000,14.590000,15.120000,,11.170000,10.670000,14.060000,17.080000,18.450000,
2006-01-10,11.960000,14.040000,14.540000,15.060000,,11.170000,10.690000,14.000000,17.070000,18.300000,
2006-01-09,11.960000,14.060000,14.560000,15.090000,,11.170000,10.710000,14.010000,16.990000,18.470000,
2006-01-06,11.950000,14.040000,14.530000,15.050000,,11.160000,10.700000,13.960000,16.850000,18.490000,
2006-01-05,11.930000,13.950000,14.420000,14.920000,,11.160000,10.710000,13.820000,16.670000,18.310000,
2006-01-04,11.930000,13.950000,14.430000,14.930000,,11.160000,10.710000,13.820000,16.640000,18.380000,
2006-01-03,11.910000,13.890000,14.350000,14.840000,,11.160000,10.690000,13.770000,16.510000,18.170000,
2005-12-30,11.860000,13.700000,14.130000,14.580000,,11.160000,10.670000,13.550000,16.270000,17.590000,
2005-12-29,11.870000,13.760000,14.190000,14.660000,,11.150000,10.680000,13.610000,16.350000,17.760000,
2005-12-28,11.870000,13.770000,14.210000,14.680000,,11.150000,10.680000,13.650000,16.380000,17.750000,
2005-12-27,11.860000,13.730000,14.160000,14.620000,,11.150000,10.700000,13.630000,16.300000,17.540000,
2005-12-23,11.880000,13.810000,14.260000,14.730000,,11.140000,10.670000,13.760000,16.490000,17.680000,
2005-12-22,11.870000,13.790000,14.240000,14.710000,,11.140000,10.650000,13.760000,16.450000,17.660000,
2005-12-21,11.860000,13.750000,14.190000,14.650000,,11.140000,10.620000,13.700000,16.350000,17.600000,
2005-12-20,11.850000,13.720000,14.150000,14.610000,,11.140000,10.630000,13.660000,16.240000,17.560000,
2005-12-19,11.850000,13.730000,14.160000,14.620000,,11.140000,10.640000,13.660000,16.210000,17.590000,
2005-12-16,11.860000,13.770000,14.210000,14.680000,,11.130000,10.630000,13.740000,16.400000,17.590000,
2005-12-15,11.860000,13.760000,14.210000,14.680000,,11.130000,10.620000,13.780000,16.450000,17.440000,
2005-12-14,11.870000,13.800000,14.260000,14.730000,,11.130000,10.630000,13.800000,16.540000,17.600000,
2005-12-13,11.850000,13.760000,14.200000,14.670000,,11.130000,10.580000,13.740000,16.500000,17.490000,
2005-12-12,11.840000,13.730000,14.170000,14.630000,,11.130000,10.570000,13.670000,16.490000,17.470000,
2005-12-09,11.830000,13.690000,14.120000,14.570000,,11.120000,10.570000,13.650000,16.460000,17.260000,
2005-12-08,11.820000,13.660000,14.090000,14.540000,,11.120000,10.610000,13.620000,16.400000,17.190000,
2005-12-07,11.820000,13.650000,14.080000,14.520000,,11.120000,10.580000,13.630000,16.350000,17.160000,
2005-12-06,11.830000,13.690000,14.120000,14.580000,,11.120000,10.590000,13.700000,16.420000,17.200000,
2005-12-05,11.820000,13.670000,14.100000,14.550000,,11.120000,10.550000,13.680000,16.410000,17.140000,
2005-12-02,11.820000,13.680000,14.120000,14.570000,,11.110000,10.560000,13.710000,16.490000,17.090000,
2005-12-01,11.820000,13.670000,14.100000,14.550000,,11.110000,10.560000,13.710000,16.470000,17.050000,
2005-11-30,11.790000,13.550000,13.960000,14.390000,,11.110000,10.570000,13.540000,16.210000,16.810000,
2005-11-29,11.800000,13.590000,14.000000,14.430000,,11.110000,10.590000,13.620000,16.180000,16.870000,
2005-11-28,11.800000,13.590000,14.010000,14.440000,,11.110000,10.620000,13.620000,16.150000,16.900000,
2005-11-25,11.810000,13.640000,14.070000,14.520000,,11.100000,10.610000,13.740000,16.400000,16.850000,
2005-11-23,11.810000,13.640000,14.070000,14.510000,,11.100000,10.590000,13.710000,16.380000,16.920000,
2005-11-22,11.800000,13.620000,14.050000,14.490000,,11.100000,10.610000,13.660000,16.340000,16.920000,
2005-11-21,11.780000,13.570000,13.980000,14.420000,,11.100000,10.580000,13.590000,16.240000,16.810000,
2005-11-18,11.770000,13.530000,13.930000,14.360000,,11.090000,10.560000,13.520000,16.100000,16.820000,
2005-11-17,11.750000,13.470000,13.870000,14.280000,,11.090000,10.580000,13.460000,16.030000,16.630000,
2005-11-16,11.730000,13.370000,13.750000,14.140000,,11.090000,10.560000,13.330000,15.790000,16.420000,
2005-11-15,11.720000,13.360000,13.740000,14.140000,,11.090000,10.530000,13.310000,15.790000,16.470000,
2005-11-14,11.730000,13.400000,13.790000,14.190000,,11.090000,10.510000,13.360000,15.910000,16.560000,
2005-11-10,11.720000,13.380000,13.770000,14.170000,,11.080000,10.530000,13.320000,15.870000,16.520000,
2005-11-09,11.710000,13.330000,13.710000,14.100000,,11.080000,10.490000,13.210000,15.780000,16.530000,
2005-11-08,11.710000,13.330000,13.710000,14.100000,,11.080000,10.520000,13.190000,15.730000,16.590000,
2005-11-07,11.710000,13.350000,13.730000,14.120000,,11.080000,10.490000,13.230000,15.810000,16.590000,
2005-11-04,11.700000,13.330000,13.700000,14.090000,,11.070000,10.470000,13.200000,15.760000,16.550000,
2005-11-03,11.700000,13.350000,13.730000,14.130000,,11.070000,10.480000,13.200000,15.780000,16.730000,
2005-11-02,11.690000,13.310000,13.680000,14.070000,,11.070000,10.500000,13.130000,15.710000,16.620000,
2005-11-01,11.670000,13.220000,13.580000,13.950000,,11.070000,10.520000,13.000000,15.460000,16.500000,
2005-10-31,11.670000,13.230000,13.580000,13.960000,,11.070000,10.530000,13.050000,15.480000,16.410000,
2005-10-28,11.640000,13.140000,13.480000,13.830000,,11.070000,10.520000,12.960000,15.230000,16.210000,
2005-10-27,11.610000,13.040000,13.360000,13.690000,,11.060000,10.530000,12.740000,15.000000,16.190000,
2005-10-26,11.640000,13.130000,13.470000,13.830000,,11.060000,10.510000,12.880000,15.290000,16.320000,
2005-10-25,11.650000,13.160000,13.500000,13.860000,,11.060000,10.550000,12.930000,15.370000,16.280000,
2005-10-24,11.650000,13.160000,13.510000,13.870000,,11.060000,10.580000,12.960000,15.420000,16.210000,
2005-10-21,11.610000,13.040000,13.360000,13.700000,,11.060000,10.600000,12.750000,15.130000,16.050000,
2005-10-20,11.600000,13.000000,13.320000,13.650000,,11.050000,10.570000,12.730000,14.980000,15.990000,
2005-10-19,11.630000,13.120000,13.450000,13.810000,,11.050000,10.570000,12.920000,15.190000,16.180000,
2005-10-18,11.600000,13.030000,13.350000,13.690000,,11.050000,10.560000,12.730000,14.970000,16.210000,
2005-10-17,11.630000,13.120000,13.450000,13.810000,,11.050000,10.550000,12.860000,15.160000,16.350000,
2005-10-14,11.620000,13.120000,13.460000,13.820000,,11.050000,10.550000,12.820000,15.100000,16.530000,
2005-10-13,11.600000,13.040000,13.360000,13.700000,,11.050000,10.560000,12.720000,14.890000,16.370000,
2005-10-12,11.610000,13.070000,13.390000,13.740000,,11.040000,10.580000,12.730000,14.920000,16.520000,
2005-10-11,11.620000,13.130000,13.470000,13.830000,,11.040000,10.600000,12.800000,15.130000,16.570000,
2005-10-07,11.640000,13.190000,13.540000,13.920000,,11.040000,10.610000,12.920000,15.360000,16.550000,
2005-10-06,11.630000,13.180000,13.520000,13.890000,,11.040000,10.600000,12.870000,15.270000,16.630000,
2005-10-05,11.640000,13.230000,13.580000,13.970000,,11.030000,10.600000,12.930000,15.420000,16.740000,
2005-10-04,11.680000,13.350000,13.730000,14.140000,,11.030000,10.590000,13.120000,15.770000,16.900000,
2005-10-03,11.690000,13.400000,13.790000,14.210000,,11.030000,10.590000,13.250000,15.940000,16.810000,
2005-09-30,11.690000,13.410000,13.810000,14.230000,,11.030000,10.610000,13.270000,15.850000,16.900000,
2005-09-29,11.690000,13.410000,13.800000,14.220000,,11.030000,10.630000,13.260000,15.760000,16.990000,
2005-09-28,11.670000,13.320000,13.700000,14.100000,,11.030000,10.640000,13.140000,15.580000,16.790000,
2005-09-27,11.660000,13.290000,13.670000,14.060000,,11.020000,10.630000,13.130000,15.600000,16.610000,
2005-09-26,11.660000,13.310000,13.690000,14.090000,,11.020000,10.630000,13.130000,15.620000,16.720000,
2005-09-23,11.650000,13.270000,13.640000,14.030000,,11.020000,10.650000,13.120000,15.530000,16.530000,
2005-09-22,11.650000,13.270000,13.640000,14.030000,,11.020000,10.680000,13.110000,15.450000,16.580000,
2005-09-21,11.650000,13.270000,13.640000,14.030000,,11.020000,10.670000,13.060000,15.440000,16.720000,
2005-09-20,11.660000,13.320000,13.700000,14.100000,,11.020000,10.650000,13.180000,15.640000,16.650000,
2005-09-19,11.670000,13.370000,13.760000,14.170000,,11.010000,10.650000,13.290000,15.760000,16.650000,
2005-09-16,11.680000,13.400000,13.800000,14.220000,,11.010000,10.640000,13.360000,15.830000,16.680000,
2005-09-15,11.670000,13.350000,13.740000,14.150000,,11.010000,10.660000,13.250000,15.770000,16.640000,
2005-09-14,11.670000,13.360000,13.750000,14.160000,,11.010000,10.680000,13.250000,15.780000,16.690000,
2005-09-13,11.670000,13.370000,13.770000,14.180000,,11.010000,10.690000,13.290000,15.880000,16.600000,
2005-09-12,11.690000,13.430000,13.840000,14.270000,,11.010000,10.670000,13.390000,16.000000,16.710000,
2005-09-09,11.690000,13.440000,13.850000,14.280000,,11.000000,10.690000,13.400000,15.970000,16.770000,
2005-09-08,11.670000,13.380000,13.770000,14.190000,,11.000000,10.680000,13.290000,15.870000,16.640000,
2005-09-07,11.680000,13.410000,13.820000,14.240000,,11.000000,10.680000,13.340000,15.930000,16.720000,
2005-09-06,11.670000,13.390000,13.790000,14.210000,,11.000000,10.710000,13.310000,15.860000,16.710000,
2005-09-02,11.640000,13.300000,13.680000,14.080000,,10.990000,10.730000,13.140000,15.670000,16.600000,
2005-09-01,11.650000,13.310000,13.700000,14.100000,,10.990000,10.730000,13.180000,15.770000,16.510000,
2005-08-31,11.630000,13.270000,13.650000,14.040000,,10.990000,10.720000,13.160000,15.720000,16.300000,
2005-08-30,11.600000,13.140000,13.500000,13.870000,,10.990000,10.690000,13.030000,15.470000,15.980000,
2005-08-29,11.600000,13.160000,13.520000,13.890000,,10.990000,10.650000,13.070000,15.490000,16.030000,
2005-08-26,11.590000,13.140000,13.490000,13.860000,,10.980000,10.640000,12.990000,15.380000,16.150000,
2005-08-25,11.600000,13.180000,13.550000,13.920000,,10.980000,10.660000,13.070000,15.520000,16.150000,
2005-08-24,11.600000,13.180000,13.540000,13.920000,,10.980000,10.650000,13.040000,15.490000,16.210000,
2005-08-23,11.610000,13.210000,13.580000,13.960000,,10.980000,10.640000,13.120000,15.500000,16.230000,
2005-08-22,11.620000,13.240000,13.610000,14.000000,,10.980000,10.630000,13.170000,15.520000,16.330000,
2005-08-19,11.600000,13.190000,13.560000,13.940000,,10.970000,10.630000,13.150000,15.460000,16.140000,
2005-08-18,11.600000,13.180000,13.540000,13.920000,,10.970000,10.630000,13.140000,15.430000,16.070000,
2005-08-17,11.610000,13.220000,13.590000,13.970000,,10.970000,10.600000,13.150000,15.480000,16.270000,
2005-08-16,11.610000,13.230000,13.600000,13.990000,,10.970000,10.620000,13.140000,15.510000,16.340000,
2005-08-15,11.630000,13.300000,13.690000,14.090000,,10.970000,10.600000,13.290000,15.690000,16.380000,
2005-08-12,11.620000,13.290000,13.680000,14.080000,,10.970000,10.610000,13.250000,15.640000,16.450000,
2005-08-11,11.630000,13.320000,13.720000,14.130000,,10.960000,10.580000,13.330000,15.700000,16.460000,
2005-08-10,11.610000,13.260000,13.640000,14.040000,,10.960000,10.550000,13.240000,15.580000,16.350000,
2005-08-09,11.600000,13.220000,13.600000,13.990000,,10.960000,10.540000,13.260000,15.560000,16.090000,
2005-08-08,11.590000,13.180000,13.550000,13.920000,,10.960000,10.530000,13.170000,15.520000,16.020000,
2005-08-05,11.590000,13.180000,13.550000,13.930000,,10.960000,10.540000,13.200000,15.630000,15.900000,
2005-08-04,11.610000,13.260000,13.650000,14.040000,,10.950000,10.570000,13.300000,15.810000,16.040000,
2005-08-03,11.620000,13.320000,13.720000,14.130000,,10.950000,10.580000,13.400000,15.980000,16.110000,
2005-08-02,11.620000,13.310000,13.710000,14.110000,,10.950000,10.560000,13.390000,16.040000,16.000000,
2005-08-01,11.610000,13.250000,13.640000,14.030000,,10.950000,10.570000,13.300000,15.940000,15.880000,
2005-07-29,0.000000,,,,,10.950000,10.590000,13.280000,15.880000,15.790000,
2005-07-28,0.000000,,,,,10.950000,10.620000,13.390000,15.930000,15.790000,
2005-07-27,0.000000,,,,,10.940000,10.590000,13.310000,15.780000,15.610000,
2005-07-26,0.000000,,,,,10.940000,10.600000,13.250000,15.740000,15.540000,
2005-07-25,0.000000,,,,,10.940000,10.590000,13.220000,15.670000,15.590000,
2005-07-22,0.000000,,,,,10.940000,10.600000,13.270000,15.770000,15.610000,
2005-07-21,0.000000,,,,,10.940000,10.580000,13.200000,15.630000,15.630000,
2005-07-20,0.000000,,,,,10.940000,10.620000,13.290000,15.790000,15.600000,
2005-07-19,0.000000,,,,,10.930000,10.610000,13.220000,15.670000,15.500000,
2005-07-18,0.000000,,,,,10.930000,10.600000,13.140000,15.480000,15.490000,
2005-07-15,0.000000,,,,,10.930000,10.610000,13.210000,15.550000,15.480000,
2005-07-14,0.000000,,,,,10.930000,10.610000,13.190000,15.530000,15.550000,
2005-07-13,0.000000,,,,,10.930000,10.610000,13.160000,15.600000,15.460000,
2005-07-12,0.000000,,,,,10.930000,10.620000,13.150000,15.650000,15.530000,
2005-07-11,0.000000,,,,,10.930000,10.630000,13.120000,15.630000,15.420000,
2005-07-08,0.000000,,,,,10.920000,10.620000,13.030000,15.480000,15.280000,
2005-07-07,0.000000,,,,,10.920000,10.650000,12.880000,15.270000,15.080000,
2005-07-06,0.000000,,,,,10.920000,10.630000,12.850000,15.220000,15.280000,
2005-07-05,0.000000,,,,,10.920000,10.620000,12.960000,15.300000,15.200000,
2005-07-01,0.000000,,,,,10.910000,10.640000,12.840000,15.120000,15.250000,
2005-06-30,0.000000,,,,,10.910000,10.680000,12.810000,15.040000,15.320000,
2005-06-29,0.000000,,,,,10.910000,10.660000,12.900000,15.070000,15.330000,
2005-06-28,0.000000,,,,,10.910000,10.670000,12.920000,15.050000,15.300000,
2005-06-27,0.000000,,,,,10.910000,10.700000,12.800000,14.850000,15.270000,
2005-06-24,0.000000,,,,,10.900000,10.690000,12.810000,14.850000,15.350000,
2005-06-23,0.000000,,,,,10.900000,10.670000,12.900000,14.950000,15.330000,
2005-06-22,0.000000,,,,,10.900000,10.680000,13.040000,15.090000,15.460000,
2005-06-21,0.000000,,,,,10.900000,10.630000,13.040000,15.060000,15.450000,
2005-06-20,0.000000,,,,,10.900000,10.610000,13.070000,15.090000,15.370000,
2005-06-17,0.000000,,,,,10.900000,10.610000,13.080000,15.110000,15.550000,
2005-06-16,0.000000,,,,,10.890000,10.610000,13.010000,15.090000,15.270000,
2005-06-15,0.000000,,,,,10.890000,10.590000,12.960000,14.960000,15.220000,
2005-06-14,0.000000,,,,,10.890000,10.590000,12.940000,14.920000,15.180000,
2005-06-13,0.000000,,,,,10.890000,10.600000,12.900000,14.830000,15.140000,
2005-06-10,0.000000,,,,,10.890000,10.610000,12.870000,14.770000,15.200000,
2005-06-09,0.000000,,,,,10.890000,10.650000,12.900000,14.770000,15.280000,
2005-06-08,0.000000,,,,,10.880000,10.660000,12.830000,14.660000,15.230000,
2005-06-07,0.000000,,,,,10.880000,10.670000,12.860000,14.720000,15.330000,
2005-06-06,0.000000,,,,,10.880000,10.650000,12.860000,14.700000,15.220000,
2005-06-03,0.000000,,,,,10.880000,10.640000,12.840000,14.660000,15.210000,
2005-06-02,0.000000,,,,,10.880000,10.670000,12.930000,14.730000,15.220000,
2005-06-01,0.000000,,,,,10.880000,10.670000,12.910000,14.680000,15.190000,
2005-05-31,0.000000,,,,,10.880000,10.620000,12.790000,14.550000,15.040000,
2005-05-27,0.000000,,,,,10.870000,10.590000,12.870000,14.540000,15.200000,
2005-05-26,0.000000,,,,,10.870000,10.580000,12.850000,14.480000,15.160000,
2005-05-25,0.000000,,,,,10.870000,10.580000,12.770000,14.340000,15.160000,
2005-05-24,0.000000,,,,,10.870000,10.590000,12.810000,14.450000,15.200000,
2005-05-23,0.000000,,,,,10.860000,10.580000,12.810000,14.440000,15.190000,
2005-05-20,0.000000,,,,,10.860000,10.550000,12.760000,14.360000,15.050000,
